idx,Var1,x____,x__,x_____1,x___1,x_____2,x___2,x___3,x_____3,x___4
3,217,1160,881.7836304,1187,0.04601042,7001171,8080.674805,0.933333337,2.45567214834862,0.0021169587485764
3,218,1160,661.3376465,1187,0.0460243,7033673,7823.069336,0.933333337,2.4571539809684,0.00211823619049
3,219,1160,440.8918152,1187,0.046038181,7066175,7565.463867,0.933333337,2.45863636735496,0.00211951410978876
3,220,1160,220.4459076,1187,0.046052057,7098677,7307.858398,0.933333337,2.46011866656025,0.00212079195393125
3,221,1160,0,1187,0.046065938,7131178.5,7050.25293,0.933333337,2.46160194683102,0.00212207064381984
3,222,1159.800049,36.28738785,1187,0.046117924,7120850.5,7082.792969,0.930000007,2.46673571195441,0.00212686291406978
3,223,1159.599976,72.5747757,1187,0.046169914,7110522,7115.333008,0.926666617,2.47187399662681,0.0021316609587674
3,224,1159.400024,108.862175,1187,0.046221901,7100194,7147.87207,0.923333347,2.47701656597832,0.0021364641320538
3,225,1159.199951,145.1495514,1187,0.046273891,7089865,7180.411621,0.920000017,2.48216354309166,0.00214127298827988
3,226,1159,181.4369507,1187,0.046325874,7079537,7212.95166,0.916666687,2.48731437156023,0.00214608660186388
3,227,1158.800049,145.1495514,1187,0.046281837,7066602.5,7283.454102,0.916666687,2.4821594807048,0.00214200843609457
4,1,1158.800049,145.1495514,1187,0.046281837,7066602.5,7283.454102,0.916666687,2.4821594807048,0.00214200843609457
4,2,1158.599976,108.862175,1187,0.046237797,7053668,7353.957031,0.916666687,2.47701013210893,0.00213793387141321
4,3,1158.400024,72.5747757,1187,0.046193764,7040733,7424.458984,0.916666687,2.47186791476648,0.0021338638324877
4,4,1158.199951,36.28738785,1187,0.046149723,7027798.5,7494.961426,0.916666687,2.4667307034136,0.00212979693297673
4,5,1158,0,1187,0.046105683,7014864,7565.463867,0.916666687,2.46159997767013,0.00212573400489649
4,6,1158,0,1187,0.046057861,7002439.5,7538.347656,0.819999993,2.45649615635878,0.00212132655989532
4,7,1158,0,1187,0.046010043,6990015,7511.231445,0.723333359,2.45139805784602,0.00211692405686185
4,8,1158,0,1187,0.045962218,6977591,7484.115234,0.626666665,2.44630450986929,0.00211252548347952
4,9,1158,0,1187,0.0459144,6965166.5,7456.998535,0.529999971,2.44121700348288,0.00210813212736
4,10,1158,0,1187,0.045866579,6952742,7429.882324,0.433333337,2.43613447409103,0.00210374306916324
4,11,1158,0,1187,0.045843739,6965980,7478.691406,0.406666666,2.43370885356914,0.00210164840550012
4,12,1158,0,1187,0.045820899,6979218.5,7527.501465,0.379999995,2.43128444122478,0.0020995547851682
4,13,1158,0,1187,0.04579806,6992456,7576.310547,0.353333354,2.42886134312625,0.0020974622997636
4,14,1158,0,1187,0.04577522,7005694.5,7625.120117,0.326666683,2.42643934708405,0.0020953707660484
4,15,1158,0,1187,0.04575238,7018932,7673.929199,0.300000012,2.42401855921938,0.0020932802756644
4,16,1158,0,1187,0.040639929,5774732,7519.366211,0.296666652,1.9125572341268,0.00165160382912504
4,17,1158,0,1187,0.035527479,4530531,7364.803223,0.293333352,1.46162964282252,0.00126220176409544
4,18,1158,0,1187,0.030415026,3286331,7210.239746,0.289999992,1.07123546802042,0.000925073806580676
4,19,1158,0,1187,0.025302576,2042130.625,7055.676758,0.286666691,0.741375167889029,0.000640220352235776
4,20,1158,0,1187,0.020190125,797930.3125,6901.11377,0.283333331,0.472048448823094,0.000407641147515625
4,21,1158,0,1187,0.018519623,714103.8125,6806.206055,0.273333341,0.397166712959945,0.000342976436062129
4,22,1158,0,1187,0.016849121,630277.375,6711.298828,0.26333335,0.328747953271318,0.000283892878472641
4,23,1158,0,1187,0.015178618,546450.875,6616.391602,0.25333333,0.266792134603532,0.000230390444389924
4,24,1158,0,1187,0.013508117,462624.4063,6521.484375,0.24333334,0.211299362417628,0.000182469224885689
4,25,1158,0,1187,0.011837615,378797.9375,6426.57666,0.233333334,0.162269531252565,0.000140129128888225
4,26,1158,5.443108082,1187,0.010689373,366428.75,6448.27002,0.230000004,0.132316200964163,0.000114262695133129
4,27,1158,10.88621616,1187,0.009541132,354059.5625,6469.962891,0.226666674,0.105416445416369,9.1033199841424e-05
4,28,1158,16.32932663,1187,0.008392889,341690.375,6491.65625,0.223333329,0.0815701983173997,7.0440585766321e-05
4,29,1158,21.77243233,1187,0.007244648,329321.1875,6513.349121,0.219999999,0.0607775427376408,5.2484924643904e-05
4,30,1158,27.21554184,1187,0.006096406,316952,6535.042969,0.216666669,0.0430384203632961,3.7166166116836e-05
4,31,1158.199951,-9999,1187,0.005564177,316483.1563,6619.103027,0.216666669,0.0358579465620212,3.0960065687329e-05
4,32,1158.400024,-9999,1187,0.005031948,316014.3125,6703.164063,0.216666669,0.0293312685892691,2.5320500674704e-05
4,33,1158.599976,-9999,1187,0.004499719,315545.4688,6787.224609,0.216666669,0.0234587195061449,2.0247471078961e-05
4,34,1158.800049,-9999,1187,0.003967491,315076.625,6871.285645,0.216666669,0.0182406539982001,1.5740984835081e-05
4,35,1159,-9999,1187,0.003435262,314607.7813,6955.346191,0.216666669,0.0136773879850184,1.1801025008644e-05
4,36,1158.800049,-9999,1187,0.003203216,314028.625,7023.137207,0.216666669,0.0118899753729588,1.0260592742656e-05
4,37,1158.599976,-9999,1187,0.00297117,313449.4688,7090.927734,0.216666669,0.0102279481524191,8.8278511689e-06
4,38,1158.400024,-9999,1187,0.002739124,312870.3125,7158.719238,0.216666669,0.00869124403296356,7.502800287376e-06
4,39,1158.199951,-9999,1187,0.002507078,312291.125,7226.509766,0.216666669,0.00727979641361432,6.285440098084e-06
4,40,1158,-9999,1187,0.002275033,311711.9688,7294.300781,0.216666669,0.00599354762496106,5.175775151089e-06
4,41,1158,-9999,1187,0.002275033,316648.625,7256.337891,0.216666669,0.00599354762496106,5.175775151089e-06
4,42,1158,-9999,1187,0.002275033,321585.2813,7218.374512,0.216666669,0.00599354762496106,5.175775151089e-06
4,43,1158,-9999,1187,0.002275033,326521.9063,7180.411621,0.216666669,0.00599354762496106,5.175775151089e-06
4,44,1158,-9999,1187,0.002275033,331458.5625,7142.448242,0.216666669,0.00599354762496106,5.175775151089e-06
4,45,1158,-9999,1187,0.002275033,336395.1875,7104.48584,0.216666669,0.00599354762496106,5.175775151089e-06
4,46,1158,-9999,1187,0.00210633,332809.9375,7104.48584,0.213333338,0.0051376129877862,4.4366260689e-06
4,47,1158,-9999,1187,0.001937626,329224.6563,7104.48584,0.210000008,0.00434758884938441,3.754394515876e-06
4,48,1158,-9999,1187,0.001768923,325639.375,7104.48584,0.206666663,0.00362348457555778,3.129088579929e-06
4,49,1158,-9999,1187,0.00160022,322054.0938,7104.48584,0.203333333,0.0029652952880472,2.5607040484e-06
4,50,1158,-9999,1187,0.001431517,318468.8438,7104.48584,0.200000003,0.00237302098685266,2.049240921289e-06
4,51,1158,-9999,1187,0.001145213,321295.6875,7164.14209,0.210000008,0.0015187318401973,1.311512815369e-06
4,52,1158,-9999,1187,0.00085891,324122.5313,7223.79834,0.219999999,0.0008542871574198,7.377263881e-07
4,53,1158,-9999,1187,0.000572607,326949.4063,7283.453613,0.230000004,0.000379683623127942,3.27878776449e-07
4,54,1158,-9999,1187,0.000286303,329776.25,7343.109863,0.239999995,9.4920574242822e-05,8.1969407809e-08
4,55,1158,-9999,1187,0,332603.0938,7402.766113,0.25,0,0
4,56,1158.199951,-9999,1187,0,331486.1563,7250.914551,0.24333334,0,0
4,57,1158.400024,-9999,1187,0,330369.1875,7099.062988,0.236666664,0,0
4,58,1158.599976,-9999,1187,0,329252.2188,6947.211426,0.230000004,0,0
4,59,1158.800049,-9999,1187,0,328135.2813,6795.359863,0.223333329,0,0
4,60,1159,-9999,1187,0,327018.3438,6643.508301,0.216666669,0,0
4,61,1158.800049,-9999,1187,0,328328.3438,6480.810059,0.213333338,0,0
4,62,1158.599976,-9999,1187,0,329638.3438,6318.112305,0.210000008,0,0
4,63,1158.400024,-9999,1187,0,330948.375,6155.413574,0.206666663,0,0
4,64,1158.199951,-9999,1187,0,332258.375,5992.715332,0.203333333,0,0
4,65,1158,-9999,1187,0,333568.375,5830.017578,0.200000003,0,0
4,66,1158,-9999,1187,0,331100.0313,6120.162109,0.203333333,0,0
4,67,1158,-9999,1187,0,328631.7188,6410.307617,0.206666663,0,0
4,68,1158,-9999,1187,0,326163.4063,6700.452148,0.210000008,0,0
4,69,1158,-9999,1187,0,323695.0625,6990.597656,0.213333338,0,0
4,70,1158,-9999,1187,0,321226.75,7280.742188,0.216666669,0,0
4,71,1158,-9999,1187,0,323515.8125,7310.569824,0.219999999,0,0
4,72,1158,-9999,1187,0,325804.875,7340.398438,0.223333329,0,0
4,73,1158,-9999,1187,0,328093.9063,7370.226074,0.226666674,0,0
4,74,1158,-9999,1187,0,330382.9688,7400.054688,0.230000004,0,0
4,75,1158,-9999,1187,0,332672.0313,7429.882324,0.233333334,0,0
4,76,1158,-9999,1187,0,334188.875,7204.816895,0.230000004,0,0
4,77,1158,-9999,1187,0,335705.7188,6979.750977,0.226666674,0,0
4,78,1158,-9999,1187,0,337222.5625,6754.685059,0.223333329,0,0
4,79,1158,-9999,1187,0,338739.4063,6529.619141,0.219999999,0,0
4,80,1158,-9999,1187,0,340256.25,6304.553711,0.216666669,0,0
4,81,1158,-9999,1187,0,336850.25,6318.111328,0.219999999,0,0
4,82,1158,-9999,1187,0,333444.25,6331.669922,0.223333329,0,0
4,83,1158,-9999,1187,0,330038.25,6345.227539,0.226666674,0,0
4,84,1158,-9999,1187,0,326632.2188,6358.786133,0.230000004,0,0
4,85,1158,-9999,1187,0,323226.2188,6372.344238,0.233333334,0,0
4,86,1158,-9999,1187,0,328135.2813,6353.362793,0.230000004,0,0
4,87,1158,-9999,1187,0,333044.3438,6334.381348,0.226666674,0,0
4,88,1158,-9999,1187,0,337953.4375,6315.399902,0.223333329,0,0
4,89,1158,-9999,1187,0,342862.5,6296.418457,0.219999999,0,0
4,90,1158,-9999,1187,0,347771.5313,6277.4375,0.216666669,0,0
4,91,1158,-9999,1187,0,345703.125,6353.362793,0.216666669,0,0
4,92,1158,-9999,1187,0,343634.7188,6429.289063,0.216666669,0,0
4,93,1158,-9999,1187,0,341566.25,6505.214355,0.216666669,0,0
4,94,1158,-9999,1187,0,339497.8438,6581.140625,0.216666669,0,0
4,95,1158,-9999,1187,0,337429.4063,6657.065918,0.216666669,0,0
4,96,1158,-9999,1187,0,336850.25,6892.978516,0.226666674,0,0
4,97,1158,-9999,1187,0,336271.0938,7128.890625,0.236666664,0,0
4,98,1158,-9999,1187,0,335691.9688,7364.803223,0.24666667,0,0
4,99,1158,-9999,1187,0,335112.7813,7600.715332,0.25666666,0,0
4,100,1158,-9999,1187,0,334533.625,7836.62793,0.266666681,0,0
4,101,1158,-9999,1187,0,333775.2188,7386.496094,0.25666666,0,0
4,102,1158,-9999,1187,0,333016.7813,6936.364746,0.24666667,0,0
4,103,1158,-9999,1187,0,332258.375,6486.23291,0.236666664,0,0
4,104,1158,-9999,1187,0,331499.9375,6036.101563,0.226666674,0,0
4,105,1158,-9999,1187,0,330741.5313,5585.969727,0.216666669,0,0
4,106,1158,-9999,1187,0,328852.3438,5664.607422,0.216666669,0,0
4,107,1158,-9999,1187,0,326963.1875,5743.245117,0.216666669,0,0
4,108,1158,-9999,1187,0,325074,5821.881836,0.216666669,0,0
4,109,1158,-9999,1187,0,323184.8438,5900.519531,0.216666669,0,0
4,110,1158,-9999,1187,0,321295.6875,5979.156738,0.216666669,0,0
4,111,1158,-9999,1187,0,322440.2188,6236.762207,0.213333338,0,0
4,112,1158,-9999,1187,0,323584.75,6494.368164,0.210000008,0,0
4,113,1158,-9999,1187,0,324729.2813,6751.973633,0.206666663,0,0
4,114,1158,-9999,1187,0,325873.8125,7009.579102,0.203333333,0,0
4,115,1158,-9999,1187,0,327018.3438,7267.18457,0.200000003,0,0
4,116,1158,-9999,1187,0,322412.625,7278.030762,0.200000003,0,0
4,117,1158,-9999,1187,0,317806.9375,7288.876953,0.200000003,0,0
4,118,1158,-9999,1187,0,313201.2188,7299.724121,0.200000003,0,0
4,119,1158,-9999,1187,0,308595.5625,7310.570801,0.200000003,0,0
4,120,1158,-9999,1187,0,303989.8438,7321.416992,0.200000003,0,0
4,121,1158,-9999,1187,0,304417.3125,6727.568359,0.210000008,0,0
4,122,1158,-9999,1187,0,304844.7813,6133.720703,0.219999999,0,0
4,123,1158,-9999,1187,0,305272.2813,5539.87207,0.230000004,0,0
4,124,1158,-9999,1187,0,305699.75,4946.023926,0.239999995,0,0
4,125,1158,-9999,1187,0,306127.2188,4352.175781,0.25,0,0
4,126,1158,-9999,1187,0,311091.4688,4818.57666,0.24333334,0,0
4,127,1158,-9999,1187,0,316055.6875,5284.978516,0.236666664,0,0
4,128,1158,-9999,1187,0,321019.9063,5751.379883,0.230000004,0,0
4,129,1158,-9999,1187,0,325984.125,6217.78125,0.223333329,0,0
4,130,1158,-9999,1187,0,330948.375,6684.182129,0.216666669,0,0
4,131,1158,-9999,1187,0,331486.1563,6681.470703,0.213333338,0,0
4,132,1158,-9999,1187,0,332023.9375,6678.759277,0.210000008,0,0
4,133,1158,-9999,1187,0,332561.75,6676.047363,0.206666663,0,0
4,134,1158,-9999,1187,0,333099.5313,6673.335938,0.203333333,0,0
4,135,1158,-9999,1187,0,333637.3125,6670.624512,0.200000003,0,0
4,136,1158,-9999,1187,0,330796.6563,6830.61084,0.206666663,0,0
4,137,1158,-9999,1187,0,327956.0313,6990.597656,0.213333338,0,0
4,138,1158,-9999,1187,0,325115.375,7150.583984,0.219999999,0,0
4,139,1158,-9999,1187,0,322274.75,7310.570801,0.226666674,0,0
4,140,1158,-9999,1187,0,319434.125,7470.557129,0.233333334,0,0
4,141,1158,-9999,1187,0,318068.9375,7297.012207,0.226666674,0,0
4,142,1158,-9999,1187,0,316703.7813,7123.467773,0.219999999,0,0
4,143,1158,-9999,1187,0,315338.625,6949.922852,0.213333338,0,0
4,144,1158,-9999,1187,0,313973.4688,6776.378418,0.206666663,0,0
4,145,1158,-9999,1187,0,312608.3125,6602.833496,0.200000003,0,0
4,146,1158,-9999,1187,0,323915.7188,6526.907715,0.203333333,0,0
4,147,1158,-9999,1187,0,335223.125,6450.981445,0.206666663,0,0
4,148,1158,-9999,1187,0,346530.5313,6375.056152,0.210000008,0,0
4,149,1158,-9999,1187,0,357837.9063,6299.129883,0.213333338,0,0
4,150,1158,-9999,1187,0,369145.3125,6223.20459,0.216666669,0,0
4,151,1158,-9999,1187,0,381211.1563,6521.484375,0.216666669,0,0
4,152,1158,-9999,1187,0,393276.9688,6819.764648,0.216666669,0,0
4,153,1158,-9999,1187,0,405342.7813,7118.044434,0.216666669,0,0
4,154,1158,-9999,1187,0,417408.5938,7416.324707,0.216666669,0,0
4,155,1158,-9999,1187,0,429474.4375,7714.604004,0.216666669,0,0
4,156,1158,-9999,1187,0.002081598,425737.4688,7619.696777,0.213333338,0.00501767217051343,4.333050233604e-06
4,157,1158,-9999,1187,0.004163196,422000.5313,7524.790039,0.210000008,0.0200706886820537,1.7332200934416e-05
4,158,1158,-9999,1187,0.006244794,418263.5625,7429.882324,0.206666663,0.0451590495346209,3.8997452102436e-05
4,159,1158,-9999,1187,0.008326393,414526.625,7334.975586,0.203333333,0.0802827740121399,6.9328820390449e-05
4,160,1158,-9999,1187,0.010407991,410789.6563,7240.067871,0.200000003,0.125441828367742,0.000108326276656081
4,161,1158,-9999,1187,0.01119523,420869.7813,7120.756348,0.203333333,0.145135816363858,0.0001253331747529
4,162,1158,-9999,1187,0.01198247,430949.9063,7001.443848,0.206666663,0.166265162094442,0.0001435795873009
4,163,1158,-9999,1187,0.012769708,441030.0313,6882.132324,0.210000008,0.188829782305296,0.000163065442405264
4,164,1158,-9999,1187,0.013556948,451110.1563,6762.819824,0.213333338,0.212829791648507,0.000183790839074704
4,165,1158,-9999,1187,0.014344187,461190.3125,6643.508301,0.216666669,0.238265101400142,0.000205755700690969
4,166,1158.199951,-9999,1187,0.015234012,505096.125,6676.047852,0.219999999,0.268789394484137,0.000232075121616144
4,167,1158.400024,-9999,1187,0.016123837,549001.9375,6708.586914,0.223333329,0.301158659987091,0.000259978119602569
4,168,1158.599976,-9999,1187,0.01701366,592907.75,6741.126953,0.226666674,0.335373709426511,0.0002894646265956
4,169,1158.800049,-9999,1187,0.017903484,636813.625,6773.666016,0.230000004,0.371435671651373,0.000320534739338256
4,170,1159,-9999,1187,0.018793309,680719.4375,6806.206055,0.233333334,0.409345428813429,0.000353188463169481
4,171,1158.800049,-9999,1187,0.019170208,922642.6875,6952.634277,0.230000004,0.425855396483017,0.000367496874763264
4,172,1158.599976,-9999,1187,0.01954711,1164565.875,7099.062988,0.226666674,0.442688896365195,0.0003820895093521
4,173,1158.400024,-9999,1187,0.019924011,1406489.125,7245.490723,0.223333329,0.459845672204884,0.000396966214328121
4,174,1158.199951,-9999,1187,0.020300914,1648412.5,7391.919434,0.219999999,0.477325597722207,0.000412127109235396
4,175,1158,807.3944092,1187,0.020677814,1890335.75,7538.347656,0.216666669,0.495128366525934,0.000427571991818596
4,176,1158,645.9155273,1187,0.021485116,1976078.875,7321.416992,0.216666669,0.534544622639742,0.000461610209533456
4,177,1158,484.4366455,1187,0.022292417,2061822,7104.486328,0.216666669,0.575470248902787,0.000496951855701889
4,178,1158,322.9577637,1187,0.02309972,2147565.5,6887.555176,0.216666669,0.617905400202787,0.0005335970640784
4,179,1158,161.4788818,1187,0.023907023,2233308.5,6670.624512,0.216666669,0.661849977020689,0.000571545748722529
4,180,1158,0,1187,0.024714325,2319051.75,6453.693848,0.216666669,0.707303922118114,0.000610797860205625
4,181,1158.199951,0,1187,0.025049966,2360282.5,6337.093262,0.216666669,0.72677139187592,0.000627500796601156
4,182,1158.400024,0,1187,0.025385603,2401513,6220.493164,0.216666669,0.746506383344201,0.000644428839673609
4,183,1158.599976,0,1187,0.025721245,2442743.75,6103.89209,0.216666669,0.76650940414596,0.000661582444350025
4,184,1158.800049,0,1187,0.026056882,2483974,5987.291992,0.216666669,0.786780155441451,0.000678961099561924
4,185,1159,0,1187,0.026392523,2525204.75,5870.691406,0.216666669,0.807319148284108,0.000696565270305529
4,186,1158.800049,77.11071014,1187,0.026378391,2527232,6093.045898,0.213333338,0.806315684309759,0.000695819511748881
4,187,1158.599976,154.2214203,1187,0.026364259,2529259,6315.399902,0.210000008,0.805312896542688,0.000695074152619081
4,188,1158.400024,231.3321228,1187,0.026350126,2531286,6537.754395,0.206666663,0.80431089268997,0.000694329140215876
4,189,1158.199951,308.4428406,1187,0.026335994,2533313,6760.108398,0.203333333,0.803309626533335,0.000693584579968036
4,190,1158,385.5535278,1187,0.026321862,2535340,6982.462402,0.200000003,0.802309205372277,0.000692840419147044
4,191,1158,308.4428406,1187,0.026867339,2628791.75,7050.253906,0.203333333,0.835906821921586,0.000721853904940921
4,192,1158,231.3321228,1187,0.027412817,2722243.25,7118.044434,0.206666663,0.870193616543816,0.000751462535875489
