idx,Var1,x____,x__,x_____1,x___1,x_____2,x___2,x___3,x_____3,x___4
93,29,1157,2981.009033,1187,0.046243858,7466719,9265.65918,0.949999988,2.47423802395186,0.00213849440272416
93,30,1157,2860.353516,1187,0.046257734,7484934.5,8666.387695,0.949999988,2.47572309372067,0.00213977795481476
93,31,1157,2739.697998,1187,0.046271615,7503150.5,8067.116699,0.949999988,2.47720914439742,0.00214106235470823
93,32,1157,3073.541992,1187,0.046263915,7567202.5,7644.101563,0.953333318,2.4763847546142,0.00214034983112723
93,33,1157,3407.385742,1187,0.046256222,7631255,7221.085938,0.956666708,2.47556125128627,0.00213963807371328
93,34,1157,3741.22998,1187,0.046248522,7695307,6798.071289,0.959999979,2.47473713577245,0.00213892578718448
93,35,1157,4075.07373,1187,0.046240829,7759359.5,6375.055664,0.963333309,2.47391390646458,0.00213821426660724
93,36,1157,4408.917969,1187,0.046233129,7823411.5,5952.040527,0.966666639,2.47309006522015,0.00213750221713064
93,37,1157,4125.876465,1187,0.046235904,7750561.5,6749.26123,0.970000029,2.47338695323268,0.00213775881869722
93,38,1157,3842.834473,1187,0.046238679,7677712,7546.48291,0.973333359,2.47368385906445,0.00213801543566504
93,39,1157,3559.792969,1187,0.046241459,7604862,8343.703125,0.976666629,2.47398131772912,0.00213827253044868
93,40,1157,3276.751221,1187,0.046244234,7532012,9140.924805,0.979999959,2.4742782592315,0.00213852917824676
93,41,1157,2993.709473,1187,0.046247009,7459162,9938.145508,0.983333349,2.47457521855312,0.00213878584144608
93,42,1157,3047.233643,1187,0.046257988,7487596,9948.992188,0.979999959,2.47575028205602,0.00213980145380814
93,43,1157,3100.757324,1187,0.046268966,7516030.5,9959.837891,0.976666629,2.47692551741849,0.00214081721470916
93,44,1157,3154.281494,1187,0.046279944,7544464,9970.685547,0.973333359,2.47810103165611,0.00214183321664314
93,45,1157,3207.805176,1187,0.046290923,7572898,9981.53125,0.970000029,2.47927693188606,0.00214284955219193
93,46,1157,3261.329102,1187,0.046301901,7601332,9992.37793,0.966666639,2.48045300389937,0.0021438660362138
93,47,1157,3281.287109,1187,0.046287894,7576428,9450.050781,0.963333309,2.47895248451521,0.00214256913095524
93,48,1157,3301.245117,1187,0.046273883,7551524.5,8907.723633,0.959999979,2.47745199081763,0.00214127224789769
93,49,1157,3321.203369,1187,0.04625988,7526620.5,8365.396484,0.956666708,2.47595280773986,0.0021399764976144
93,50,1157,3341.161377,1187,0.046245869,7501717,7823.069336,0.953333318,2.47445322229689,0.00213868039956516
93,51,1157,3361.119629,1187,0.046231866,7476813,7280.742188,0.949999988,2.47295494695514,0.00213738543384196
93,52,1157,3239.556885,1187,0.046217229,7544340.5,7134.313965,0.959999979,2.47138932069928,0.00213603225643844
93,53,1157,3117.994141,1187,0.046202593,7611867.5,6987.885254,0.970000029,2.46982429711166,0.00213467959992365
93,54,1157,2996.431152,1187,0.046187956,7679394.5,6841.45752,0.979999959,2.46825966233283,0.00213332727945794
93,55,1157,2874.868408,1187,0.046173319,7746922,6695.028809,0.99000001,2.46669552330945,0.00213197538747576
93,56,1157,2753.305664,1187,0.046158683,7814449,6548.600586,1,2.46513198685272,0.00213062401629449
93,57,1157,2888.476074,1187,0.046172183,7746398,7489.538574,0.99666667,2.46657414881421,0.00213187048298549
93,58,1157,3023.646484,1187,0.046185683,7678346.5,8430.475586,0.99333328,2.4680167325022,0.00213311731417649
93,59,1157,3158.817383,1187,0.046199191,7610295.5,9371.414063,0.99000001,2.46946059315603,0.00213436524905448
93,60,1157,3293.987793,1187,0.046212692,7542244,10312.35156,0.986666679,2.4709041274831,0.00213561290188686
93,61,1157,3429.158203,1187,0.046226192,7474193,11253.28906,0.983333349,2.47234797663174,0.00213686082682086
93,62,1157,3342.068359,1187,0.046206255,7505619,10385.56641,0.976666629,2.47021582730165,0.00213501800112503
93,63,1157,3254.97876,1187,0.046186317,7537045.5,9517.841797,0.970000029,2.46808449087433,0.00213317587802449
93,64,1157,3167.88916,1187,0.046166383,7568471,8650.119141,0.963333309,2.46595450163321,0.00213133491930269
93,65,1157,3080.799316,1187,0.046146445,7599897.5,7782.394531,0.956666708,2.46382500476169,0.00212949438613803
93,66,1157,2993.709473,1187,0.046126507,7631323.5,6914.671387,0.949999988,2.46169642776035,0.00212765464802105
93,67,1157,3094.406982,1187,0.046118051,7640328,6499.791016,0.956666708,2.46079394464066,0.0021268746280386
93,68,1157,3195.104492,1187,0.046109598,7649333,6084.910645,0.963333309,2.4598919470739,0.0021260950277216
93,69,1157,3295.802002,1187,0.046101142,7658337.5,5670.030762,0.970000029,2.45898979481572,0.00212531529370416
93,70,1157,3396.499512,1187,0.046092693,7667342.5,5255.150391,0.976666629,2.45808855462703,0.00212453634799225
93,71,1157,3497.197266,1187,0.046084236,7676346.5,4840.27002,0.983333349,2.45718662651318,0.0021237568077037
93,72,1157,3430.972656,1187,0.04606897,7699651,5409.713867,0.986666679,2.45555894636806,0.0021223499968609
93,73,1157,3364.748291,1187,0.046053704,7722955.5,5979.156738,0.99000001,2.4539318055024,0.00212094365211962
93,74,1157,3298.523682,1187,0.04603843,7746260,6548.600586,0.99333328,2.45230435165269,0.0021195370368649
93,75,1157,3232.299316,1187,0.046023164,7769564.5,7118.044434,0.99666667,2.45067828962853,0.0021181316245709
93,76,1157,3166.074707,1187,0.046007898,7792868.5,7687.487793,1,2.44905276688381,0.0021167266783784
93,77,1157,3218.691406,1187,0.046027709,7779768.5,8018.307617,0.99000001,2.4511623451275,0.00211854999578868
93,78,1157,3271.308105,1187,0.046047516,7766668.5,8349.126953,0.979999959,2.45327240534419,0.00212037372977026
93,79,1157,3323.924805,1187,0.046067331,7753568.5,8679.946289,0.970000029,2.45538422618134,0.00212219898546356
93,80,1157,3376.541504,1187,0.046087138,7740468.5,9010.765625,0.959999979,2.45749610240892,0.00212402428903104
93,81,1157,3429.158203,1187,0.046106949,7727368,9341.585938,0.949999988,2.45960931322451,0.0021258507460886
93,82,1157,3359.304932,1187,0.046096224,7685158.5,8411.494141,0.953333318,2.45846518018631,0.00212486186705818
93,83,1157,3289.451904,1187,0.046085499,7642948.5,7481.403809,0.956666708,2.4573213133174,0.002123873218079
93,84,1157,3219.598633,1187,0.046074778,7600739.5,6551.312012,0.959999979,2.45617813908592,0.00212288516774928
93,85,1157,3149.745361,1187,0.046064049,7558529.5,5621.221191,0.963333309,2.45503437808748,0.0021218966102744
93,86,1157,3079.89209,1187,0.046053324,7516320,4691.130371,0.966666639,2.45389130972646,0.00212090865144898
93,87,1157,3071.727539,1187,0.046047393,7549166.5,4899.92627,0.966666639,2.45325929922559,0.00212036240209645
93,88,1157,3063.562988,1187,0.046041463,7582013,5108.722168,0.966666639,2.45262747666369,0.00211981631518037
93,89,1157,3055.397949,1187,0.046035532,7614859.5,5317.518066,0.966666639,2.45199562894714,0.00211927020652302
93,90,1157,3047.233398,1187,0.046029601,7647706,5526.314453,0.966666639,2.45136386262962,0.0021187241682192
93,91,1157,3039.068604,1187,0.046023671,7680552.5,5735.109863,0.966666639,2.45073228420989,0.00211817829231624
93,92,1157,3294.89502,1187,0.04601635,7696673,6646.219727,0.970000029,2.44995266869213,0.0021175044673225
93,93,1157,3550.721191,1187,0.046009034,7712793,7557.329102,0.973333359,2.44917370952242,0.00211683120961316
93,94,1157,3806.547119,1187,0.046001714,7728912.5,8468.439453,0.976666629,2.44839444841503,0.0021161576909378
93,95,1157,4062.373535,1187,0.045994397,7745032.5,9379.548828,0.979999959,2.44761563059041,0.00211548455539361
93,96,1157,4318.199707,1187,0.045987077,7761153,10290.6582,0.983333349,2.44683661741155,0.00211481125100393
93,97,1156.800049,4169.421387,1187,0.045960959,7745377.5,9824.256836,0.976666629,2.44363570485267,0.00211240975219968
93,98,1156.599976,4020.642822,1187,0.045934837,7729602,9357.855469,0.970000029,2.44043664816026,0.00211000925021657
93,99,1156.400024,3871.864502,1187,0.045908719,7713827,8891.454102,0.963333309,2.43724080991017,0.00210761048022096
93,100,1156.199951,3723.086426,1187,0.045882601,7698052,8425.052734,0.956666708,2.4340472536106,0.0021052130745252
93,101,1156,3574.307861,1187,0.045856483,7682276.5,7958.651367,0.949999988,2.43085649029746,0.00210281703312929
93,102,1156.199951,3543.463623,1187,0.045884494,7708711,7427.17041,0.956666708,2.43424810301323,0.00210538678963604
93,103,1156.400024,3512.619141,1187,0.045912504,7735145.5,6895.689941,0.963333309,2.43764270902423,0.00210795802355002
93,104,1156.599976,3481.775146,1187,0.045940518,7761580,6364.209961,0.970000029,2.44104032845294,0.00211053119410832
93,105,1156.800049,3450.930664,1187,0.045968529,7788014.5,5832.729004,0.976666629,2.44444072920688,0.00211310565842384
93,106,1157,3420.086426,1187,0.045996543,7814449,5301.248535,0.983333349,2.44784403691913,0.00211568196795085
93,107,1157,3444.580322,1187,0.045990106,7831327.5,5797.477539,0.986666679,2.44715895632416,0.00211508984989124
93,108,1157,3469.074219,1187,0.045983672,7848206,6293.707031,0.99000001,2.44647429082835,0.00211449809060358
93,109,1157,3493.568359,1187,0.045977235,7865084,6789.936035,0.99333328,2.44578940194973,0.00211390613824522
93,110,1157,3518.062256,1187,0.045970801,7881962.5,7286.165039,0.99666667,2.44510492808091,0.0021133145445816
93,111,1157,3542.556396,1187,0.045964364,7898841,7782.394531,1,2.44442023091864,0.0021127227579245
93,112,1157,3700.406494,1187,0.045954771,7862505.5,8368.108398,0.99333328,2.44340001115544,0.00211184097766244
93,113,1157,3858.256592,1187,0.045945182,7826170,8953.822266,0.986666679,2.44238042960818,0.00211095974901312
93,114,1157,4016.106689,1187,0.045935597,7789835,9539.535156,0.979999959,2.4413614860106,0.00211007907174641
93,115,1157,4173.957031,1187,0.045926005,7753499.5,10125.24805,0.973333359,2.44034201109585,0.00210919793526002
93,116,1157,4331.807129,1187,0.045916416,7717164,10710.96191,0.966666639,2.43932306783581,0.00210831725828506
93,117,1157,4130.412109,1187,0.045910612,7714103,10540.12891,0.963333309,2.43870642840623,0.00210778429421454
93,118,1157,3929.01709,1187,0.045904808,7711041.5,10369.2959,0.959999979,2.43808986692701,0.00210725139751686
93,119,1157,3727.62207,1187,0.045899004,7707980.5,10198.46191,0.956666708,2.43747338339816,0.00210671856819202
93,120,1157,3526.227051,1187,0.0458932,7704919,10027.62988,0.953333318,2.43685697781968,0.00210618580624
93,121,1157,3324.832031,1187,0.045887399,7701858,9856.796875,0.949999988,2.43624096874188,0.0021056533869852
94,1,1157,3324.832031,1187,0.045887399,7701858,9856.796875,0.949999988,2.43624096874188,0.0021056533869852
94,2,1157,3446.394775,1187,0.045900017,7722045.5,8945.686523,0.953333318,2.43758097561453,0.00210681156060029
94,3,1157,3567.95752,1187,0.045912635,7742233.5,8034.577148,0.956666708,2.43892135090821,0.00210797005264323
94,4,1157,3689.520264,1187,0.045925252,7762421,7123.467773,0.959999979,2.44026198835187,0.0021091287712635
94,5,1157,3811.083008,1187,0.04593787,7782609,6212.358398,0.963333309,2.44160310045839,0.0021102879001369
94,6,1157,3932.645752,1187,0.045950487,7802796.5,5301.248535,0.966666639,2.4429444746565,0.00211144725553717
94,7,1157,3795.660889,1187,0.045933452,7814448.5,6589.275391,0.959999979,2.4411334886202,0.0021098820126363
94,8,1157,3658.676025,1187,0.045916419,7826101,7877.302246,0.953333318,2.43932338658758,0.00210831753378356
94,9,1157,3521.691162,1187,0.04589938,7837753,9165.329102,0.946666658,2.43751331863275,0.0021067530843844
94,10,1157,3384.706055,1187,0.045882348,7849405.5,10453.35645,0.939999998,2.43570466569802,0.0021051898579931
94,11,1157,3247.721191,1187,0.045865312,7861057.5,11741.38281,0.933333337,2.43389625949995,0.00210362684485734
94,12,1157,4066.909424,1187,0.045897491,7857831,10819.42773,0.936666667,2.43731268987001,0.00210657968009508
94,13,1157,4886.097168,1187,0.045929667,7854604.5,9897.47168,0.939999998,2.44073119751564,0.00210953431073089
94,14,1157,5705.285156,1187,0.045961842,7851377.5,8975.514648,0.943333328,2.44415199447814,0.00211249092003296
94,15,1157,6524.472656,1187,0.045994017,7848151,8053.558594,0.946666658,2.44757518696431,0.00211544959979629
94,16,1157,7343.660645,1187,0.046026196,7844924.5,7131.602539,0.949999988,2.45100120099259,0.00211841071823042
94,17,1157,7098.721191,1187,0.046023041,7883162.5,6586.563965,0.953333318,2.45066519044105,0.00211812030288768
94,18,1157,6853.780762,1187,0.046019889,7921401,6041.525391,0.956666708,2.45032952239318,0.00211783018357232
94,19,1157,6608.84082,1187,0.04601673,7959639,5496.48584,0.959999979,2.44999313195608,0.0021175394398929
94,20,1157,6363.900879,1187,0.046013579,7997877.5,4951.447266,0.963333309,2.44965761641435,0.00211724945238924
94,21,1157,6118.960938,1187,0.046010423,8036115.5,4406.408203,0.966666639,2.44932159150724,0.00211695902463893
94,22,1157,6275.903809,1187,0.046016607,7943422.5,5322.941406,0.970000029,2.44998003459986,0.00211752811979245
94,23,1157,6432.847168,1187,0.046022791,7850729,6239.474609,0.973333359,2.45063856618414,0.00211809729142968
94,24,1157,6589.790039,1187,0.046028972,7758036,7156.006836,0.976666629,2.45129686672694,0.00211866626337678
94,25,1157,6746.733398,1187,0.046035156,7665343,8072.540039,0.979999959,2.4519555752516,0.00211923558794434
94,26,1157,6903.67627,1187,0.046041336,7572649.5,8989.073242,0.983333349,2.45261394610928,0.0021198046206649
94,27,1156.800049,6685.95166,1187,0.046051811,7590438,9062.287109,0.976666629,2.45330602596976,0.00212076929637972
94,28,1156.599976,6468.227539,1187,0.046062279,7608226.5,9135.500977,0.970000029,2.45399696916136,0.00212173354667384
94,29,1156.400024,6250.502441,1187,0.046072755,7626014.5,9208.71582,0.963333309,2.45468888924936,0.00212269875329003
94,30,1156.199951,6032.77832,1187,0.046083223,7643803,9281.929688,0.956666708,2.4553795676592,0.00212366344206773
94,31,1156,5815.053711,1187,0.046093699,7661592,9355.143555,0.949999988,2.45607122515301,0.0021246290875026
94,32,1156,5848.620117,1187,0.046083223,7685337.5,8566.057617,0.953333318,2.45495493903029,0.00212366344206773
94,33,1156,5882.185547,1187,0.046072755,7709083,7776.97168,0.956666708,2.45383975880327,0.00212269875329003
94,34,1156,5915.751465,1187,0.046062279,7732828,6987.88623,0.959999979,2.45272397995496,0.00212173354667384
94,35,1156,5949.316895,1187,0.046051811,7756573.5,6198.799805,0.963333309,2.45160930661496,0.00212076929637972
94,36,1156,5982.882813,1187,0.046041336,7780319.5,5409.713867,0.966666639,2.45049414148862,0.0021198046206649
94,37,1156,5833.197754,1187,0.04605547,7771273.5,5870.691406,0.970000029,2.45199890236056,0.0021211063169209
94,38,1156,5683.512207,1187,0.0460696,7762227.5,6331.669922,0.973333359,2.45350369904896,0.00212240804416
94,39,1156,5533.82666,1187,0.046083733,7753182,6792.648438,0.976666629,2.45500927698087,0.00212371044721529
94,40,1156,5384.141602,1187,0.046097863,7744136,7253.625977,0.979999959,2.45651499698079,0.00212501297316677
94,41,1156,5234.456055,1187,0.046111997,7735090.5,7714.604004,0.983333349,2.45802160503118,0.00212631626732801
94,42,1156,5100.192383,1187,0.046124361,7714171.5,8278.624023,0.99666667,2.45933991937302,0.00212745667765832
94,43,1156,4965.929688,1187,0.046136726,7693253,8842.644531,1.00999999,2.46065869381493,0.00212859748599908
94,44,1156,4831.666016,1187,0.046149094,7672334,9406.665039,1.023333311,2.46197814183609,0.00212973887702084
94,45,1156,4697.402832,1187,0.046161458,7651415.5,9970.685547,1.036666632,2.46329751661674,0.00213088020468576
94,46,1156,4563.139648,1187,0.046173826,7630496.5,10534.70508,1.049999952,2.46461767184489,0.00213202220747828
94,47,1155.800049,4476.049805,1187,0.046158936,7622016,9520.553711,1.033333302,2.46260233771301,0.0021306473726521
94,48,1155.599976,4388.959961,1187,0.046144046,7613535.5,8506.402344,1.016666651,2.46058780603008,0.00212927298125012
94,49,1155.400024,4301.870117,1187,0.046129156,7605055.5,7492.25,1,2.45857459411243,0.00212789903327234
94,50,1155.199951,4214.780273,1187,0.046114266,7596575,6478.098633,0.983333349,2.45656218657616,0.00212652552871876
94,51,1155,4127.690918,1187,0.046099376,7588094.5,5463.946777,0.966666639,2.45455110006573,0.00212515246758938
94,52,1155,4085.052979,1187,0.046149723,7617493.5,5789.342773,0.970000029,2.45991545758812,0.00212979693297673
94,53,1155,4042.415039,1187,0.046200071,7646893,6114.739258,0.973333359,2.46528577726782,0.00213444656040504
94,54,1155,3999.777588,1187,0.046250414,7676292,6440.135254,0.976666629,2.47066141842296,0.0021391007951714
94,55,1155,3957.139893,1187,0.046300761,7705691.5,6765.531738,0.979999959,2.47604334190188,0.00214376046917912
94,56,1155,3914.502197,1187,0.046351105,7735090.5,7090.927734,0.983333349,2.48143079960278,0.00214842493472102
94,57,1155,3764.81665,1187,0.046363473,7711344.5,7644.101563,0.986666679,2.4827552310581,0.00214957162862173
94,58,1155,3615.131104,1187,0.046375837,7687599,8197.275391,0.99000001,2.48407958735541,0.00215071825745057
94,59,1155,3465.445801,1187,0.046388205,7663854,8750.449219,0.99333328,2.48540472540594,0.00215186556312203
94,60,1155,3315.760254,1187,0.046400569,7640108.5,9303.623047,0.99666667,2.48672978806994,0.00215301280352376
94,61,1155,3166.074707,1187,0.046412934,7616363,9856.796875,1,2.48805531107405,0.00215416044248836
94,62,1155,2567.332764,1187,0.046431862,7593293,9954.415039,1,2.49008506914904,0.00215591780878704
94,63,1155,1968.59082,1187,0.04645079,7570223,10052.03418,1,2.49211565482584,0.0021576758916241
94,64,1155,1369.848999,1187,0.046469714,7547153.5,10149.65332,1,2.49414663872427,0.0021594343192418
94,65,1155,771.1069946,1187,0.046488643,7524083.5,10247.27246,1,2.49617898681857,0.00216119392798145
